-1803392
6918206
4894345
534470
-1367914
3932221
3029862
155204
-612480
-2140575
470419
5913062
-23137
2745133
-1841744
3413041
-795991
-1837314
1197297
-569046
76481
-1232779
-679862
1549014
359891
-1304183
846191
3845200
-5347
-1166300
833343
-2130210
46964
3774365
-105070
-1143638
-490233
1977210
-1957735
1062029
-1343676
-275053
608936
-363601
234872
-850640
281725
2983590
891857
-51601
-59498
-887423
-539745
372698
939066
-2069746
171668
-647238
424306
2782202
18909
2674879
-154348
-1726134
1752
873305
-558238
211105
-165298
-965369
215889
-2521425
125885
-486004
-21932
2373960
77216
3582693
-196556
365987
51093
2068514
-131676
-1571282
178530
2860794
-39981
-611152
77365
1025431
-262595
1859835
-22795
1111865
854139
-2975664
-724431
-10844
249147
-332013
25646
1650936
-219850
2545506
-67538
493911
-655692
-2520331
-218318
1880965
534120
-2807779
-28524
2499597
-15447
-2513566
216214
-1683968
39126
-444923
1967668
-296961
-260867
2331815
-171397
1991422
-2140239
463575
-17672
-1288375
-128153
2252789
-36204
1206908
-55922
-2741333
492231
-28942
-470102
326672
-1280575
80843
4200
915186
52521
1697666
-54298
-948309
-106021
370904
318207
-1702090
1366691
-247965
-205750
2029031
918652
-1230212
-154098
894544
-81162
489854
-427566
118094
55109
-222971
-148804
2006614
83940
-464576
798487
-100409
-165104
84000
-301419
-2276580
38628
1372726
-125684
1825200
834167
1408
-1210342
692161
1089632
39064
-90491
1066190
666857
-993484
-96111
561662
49817
-191195
-29369
1757034
150980
-1183015
60504
-286761
426914
-816103
856223
5920
-543349
-49
54422
1486930
75137
-131560
-191175
-2037027
126949
-1354705
-349776
106366
71135
-289924
-20616
905254
-23479
288341
-100197
-1880523
437830
-1309096
328057
-16941
136801
-1224008
-110925
1670150
74847
-183403
631912
-510754
1810422
42245
82783
-327619
17563
-394373
1621043
-2916444
-10259
-529620
514887
-117855
-286971
12577
-31596
1573606
58277
-873155
367005
-76276
-205226
211822
-37765
832015
40870
1164794
262130
-257788
731816
10934
-903007
1086191
305169
-1227044
1007672
-1421
-369130
15451
1501346
-1333036
-92665
359356
-160530
557921
-1146204
215054
-42795
-1139998
100592
-1870028
17164
-1398551
52755
-83970
1143822
-220343
5353
-651494
884239
-1221603
17752
-642698
585642
-635746
-23325
1131975
190145
-1193626
108831
-1054491
-156256
1202890
-10805
-1205834
145569
-1841092
-438286
597628
823388
-19495
-57541
258192
25544
-518389
42214
-84965
-116594
1191801
