-1471580
-2562390
2284783
-504323
-2001519
-590684
2169181
-429628
-1720401
-456004
55926
2663800
-592477
-1761901
1659538
-224993
-64684
1734268
-1675950
330794
-225165
-1414520
1045903
-239117
979245
-105757
-116487
-1145908
-966280
90180
806751
-79051
-293605
-1129816
880152
-29026
-766487
139962
797507
-79259
141491
-666472
-414713
756251
690097
-276053
-100280
-687436
-121135
-710930
585487
-65133
81778
-463292
623722
-105924
-34907
-534065
452404
-66232
550614
-136718
-843536
664975
390125
-60160
40274
-488482
329520
17186
3265
-540940
1433
-397392
348328
-29583
279990
-89447
206653
-338151
276445
-11164
121930
-420018
-69369
320874
-8653
-277029
-317437
35033
-47599
262258
406542
-192757
-560924
526486
203354
-11757
70542
-292627
171329
-6340
13256
-305548
-39927
192816
28540
-232452
-337222
22581
263863
-29143
-16435
138009
-218032
61732
173504
-36472
54273
-211058
-15978
324353
45367
-449625
-26522
155869
67674
-124753
274077
-142959
-376241
341201
-268957
21665
172559
-10808
106013
-15178
17550
-193895
-189636
137825
174686
-165092
-118934
125538
36333
-150402
-15278
112323
78987
-94349
-186954
87915
82150
-118268
94295
-26778
48411
-137073
-30120
251926
37182
-298705
-101256
95796
38853
-123751
190028
-111523
-276286
265135
-31207
91526
75130
-77675
103340
-169396
-69425
122838
-19759
73516
40595
-110389
-133475
86936
141599
-114525
99714
-261761
143592
-352198
104329
-56188
48595
-117686
-51334
92708
22697
-81335
-164769
104796
-59700
96584
70651
-36159
-93315
42089
140787
-91394
-138334
333273
-208883
143079
132093
-188100
100449
-69721
35764
-212673
-98839
69696
91774
-62982
120977
-79067
-200889
209418
-144267
94862
115104
-32884
-61673
144113
151211
-301189
-25505
51815
-89888
38135
-118680
64325
22169
-152604
46795
-108570
-138401
295646
-53259
43079
33603
-64111
-70984
90322
-320174
96869
146797
-151688
-145438
153237
58970
-40252
-66397
34175
78503
-57086
77700
-49345
36360
-80767
-98137
197254
-51293
36975
48334
-36687
44701
-23435
-64656
32262
-45144
76403
37004
-68253
-51146
34004
171600
-98880
66781
-53928
89028
-57290
-186746
147831
-67585
79738
117643
-131611
-92417
148774
-40529
97468
92532
