-1803392
6918206
4894345
534470
-1367914
3932221
3029862
155204
-612480
-2140575
470419
5913062
-23137
2745133
-1841744
3413041
-795991
-1837314
1197297
-569046
76481
-1232779
-2033816
1353534
354220
-1301092
846191
3832510
-112175
-1314379
1266311
-211938
-752330
445024
1276582
-2120862
-463626
808349
-65086
-1065902
294655
-1000783
715333
3105536
-828873
2463138
-73424
895040
-2305
3267337
-269308
-2037246
216397
-753078
707096
2924391
52596
981018
4868216
-427618
-164058
848507
-64453
-2311899
48617
2467308
-380201
5701821
162668
-565315
219537
2503440
112837
4276908
-219930
415524
314320
-250217
22570
-3117849
-884480
-4472
212051
-1167563
-73502
1235584
628606
4361130
31137
2037772
-102338
-1309303
72339
1002704
-249124
2571651
3400479
119492
-1564
-2594653
338105
-840735
120046
-638066
243215
-1616809
-398624
233424
1835100
-271077
-310365
2607289
-154693
278171
643941
3299181
84777
-324909
-61041
2386400
-758332
58057
-50286
410301
33415
1632282
-84244
-1032798
1614654
-1002
577965
-2718810
-24579
2336886
2834745
435801
496712
-21267
-1611304
-127805
1674502
-79036
329741
-2352634
-38826
1796635
-30784
2082123
-84988
546828
-440439
109158
-1245482
48663
144368
-214032
58858
1636655
-428540
141615
3613
2085173
486354
-2517936
-22106
530637
-362807
226300
-45387
457974
1170891
-871514
110515
-171900
-246822
-2281169
58384
-231227
-239184
1890038
34690
-655177
2185896
-3246747
-82146
1065428
-89310
1012469
173727
-1370600
-203673
1460649
-251536
593376
88349
-392653
147950
-1295884
28619
-2010661
131549
-1492166
-120498
1847621
945197
7590
-577027
-10975
-274895
2598710
-790902
15517
102406
-101613
-2172660
-86774
376482
-789999
-164215
979138
12481
-313244
-81546
1853167
355195
-33441
-349857
282853
-192172
956473
-34483
-1747803
-151977
2289720
-15430
1682324
-56631
-2076122
1514258
-3875
46877
-169474
-98780
1473191
2197121
-610771
22614
-1592693
-17584
975731
1400347
-1955022
56435
-319256
-2772277
227050
-32044
290266
-2018817
17860
38952
-558892
977659
-788031
4487
-971670
2631689
-1602302
-79076
349563
-156863
471416
1800304
34407
1536593
-85645
-304863
513769
114368
-436480
-1873
-1269581
776971
-727729
239915
-617651
-114450
721915
942267
-745215
-255032
536013
13488
-264507
101466
1501660
65439
-914594
-196643
387167
-275481
-1574653
80947
-84819
404514
-1129395
9230
1499496
-300931
2911840
-745262
15088
-23258
975528
-217367
-1441065
-85779
372395
136496
-467513
662857
-569158
-179106
347175
-25313
813828
1246764
-101778
-974711
2490
-769465
1871753
-12754
1365727
-751147
2842190
57130
-755482
591022
-15886
-11669
516045
-789256
1123549
-116115
532792
1278441
-70797
-993628
327095
212565
-26307
7357
-1034877
-1855945
149378
-1724270
990637
1403467
-5508
-1373851
104277
-2105
522366
-27163
403959
-543295
774585
3267
1165590
1236748
-635952
490510
2584
-137289
1510252
-5805
-1563496
1070851
9216
-6793
-1868411
994913
-3253
-71999
286909
-261339
114213
-365485
142325
-46152
-1431764
2014
-725026
1880459
-2194010
14976
-903231
768198
-882936
184228
-2321749
80940
-270599
-2881
1196357
