3615746
-4868385
-3500298
1181438
19174
-439267
4714167
-1915965
3939293
-1354407
-4512595
858053
4387126
1391012
475872
407087
4688181
-1915965
2812232
-3234841
2941570
-3793430
-2771960
939064
15339
3405313
1978761
-3595383
634776
3787977
2721813
-3319246
-3849115
-966975
-966975
687474
450003
-755333
2180631
-1205334
2981051
3760693
-1535118
2381476
-2578240
